"Label","F1","F5","F3","F4","F2","F6","F7","F9","F11","F13","F8","F12","F10","F14","F15","F16","F17"
0,5.44488756325645,-0.831041765368313,-1.49936293134115,-1.13246136629635,-0.826963283857775,-0.429376366595704,0.208208032596712,0.87186165271886,-0.943490193224399,-3.3410288007286,0.191383273405749,0.224420524688957,2.25771872098688,1.10780453415894,-2.0844478011151,0.550839653738323,0.555121994625917
1,-0.240904877566961,-0.848714482674831,-0.327370839561914,-0.818540408886128,-0.604062686837053,-0.219399922494312,0.747266775073125,-0.566809590612734,-0.408966906061362,-0.653976155287285,0.0531972464263415,-0.0357873294856649,0.918618720402509,0.0215576711456828,-0.585575352517918,1.3910401772359,-0.198165100264696
0,-0.953486735286488,-0.18767654630781,0.277741378668426,-0.417605707099078,0.816143591077799,0.346231392213437,0.487723400511963,0.833912919717476,0.601103697782938,0.0288789100321738,0.159208707408165,-0.418497410125948,0.614374230624971,0.600263380775208,-0.293123755846384,0.742784324738533,-0.293830198303265
1,-0.257227219964875,-0.0553740552852701,-0.897492789555098,0.31730868766129,-0.217246950676929,-0.798506115885675,0.723457300484957,0.329968807161959,-0.876528435564039,-0.656890643152077,-0.317281570929292,-0.339417226558605,-0.082351599901561,-0.0327188305988685,0.0433343367741682,0.162494868849446,2.31536417480359
0,0.437049021101854,0.811128253632496,-0.0890671440595792,-0.93731126439378,0.104231682440956,-0.126152350781583,0.360993241480987,0.466265360461305,-0.692431053630345,-0.315214600808808,-0.197054778733078,-0.453712114979316,-0.478185327649398,-0.538188017393865,-0.419946769911497,0.312084126292107,0.771692840367724
0,-0.143093807981849,-0.0981363526033367,-0.565092944633785,-0.705047261342854,-0.756027579887681,0.898870368128468,0.397203494054152,1.26062061519639,-0.514426581001162,-0.490291350844614,-0.0387848508980702,-0.727846496830083,-0.461604256157206,1.17584928756698,0.429118269263621,0.589477700379951,0.339748765691439
1,0.171969969154727,-0.608673086645346,1.0175273358378,1.50372429961566,-1.22973510353325,-0.73902420447528,0.301084044148638,1.40509028278834,-0.29203435314537,-1.29213285453226,-0.327121750121796,0.27047603055708,-0.732323735658,-0.304622269954568,-0.406398997114539,0.321432974575323,-0.128741932951531
0,-0.453699197783594,-0.139681084775458,-0.998386460288072,-0.956182427184225,-0.639222830836955,0.692202899650877,-0.82182339649498,-0.472147808043887,-0.306369915180925,-0.432788756620114,-0.00790726321957434,-0.425659200759794,0.203682362939882,-0.211202302761154,-0.952143907286323,1.04681782153942,-0.574766817976099
1,-0.885559128526663,-0.302616077575275,0.740134058633447,0.302500316022055,-0.980775877227502,-0.770319246745707,0.774662894302332,-0.377612672487534,0.128408804887509,-0.408860898637939,0.0698084931566335,0.778074969537257,-0.634058674725287,-0.465031660026693,-1.23087344323643,0.776434137013741,-0.657493874813335
1,0.192277264273239,-1.1442334700077,-0.828853576596389,-0.895768172806109,-0.64366232265077,-1.11538853747897,0.603546967151678,1.22963505676899,-0.295258632992864,-0.550775757113211,-0.161639682164618,-0.390389526313846,0.780423293827613,0.227670704419577,0.31489939200731,-0.0507275956271825,-0.482008194927082
1,-0.605787793387583,0.4212902253891,0.0718725449023,-0.455950511068228,-0.607477042997764,-0.947328001137573,-3.2193360177742,-0.464048059143046,-0.402867593384952,-0.327914761932871,-0.118731884588109,0.200704391688296,-0.452344784874714,-0.141775415495213,-0.618482857631332,0.600506492562268,0.645221537789775
0,-0.866573581004429,-0.370586767278255,-0.965890202948483,-0.582960880803458,-0.163457438471277,-0.849857969709803,-0.28911337540218,0.250692443791494,-0.537518031701384,-0.827535753583744,-0.120306366940648,-0.360598244928719,-0.638807242623717,-0.470692333640452,-0.390734693557544,0.771177435918596,-0.460350461351296
1,-0.45013791969628,-0.277351668006709,-0.190601003763408,-0.558055564203392,-0.663912268230959,-0.765505420559819,0.675161767362751,0.574620475296151,0.354140582998073,0.395243582333362,-0.239002463360389,-0.104873099615763,-0.316923294402959,-0.521656947199607,-0.409095029844581,0.433459285571208,-0.638068302961697
1,-0.418095410429555,-0.574328869212535,-0.382750761380876,-0.338676969287713,-0.390472153434586,-0.937867209672245,-1.58714681654988,-0.165015467621697,-0.612101024746266,-0.696028541821047,-0.208302732866772,-0.153834861410558,0.104964973966799,-0.256370908756614,-0.862717502210306,0.601408071208051,0.287119881391559
1,-0.887302359782,-0.694919532473756,0.119246166893764,-0.723082475426175,0.781135415035216,-1.08872310157096,-1.4209262944506,-0.355607279816363,-0.549916344326273,-0.40040040202814,-0.224229174569076,-0.53134072436915,-0.407234270716744,-0.383237777937076,-0.697452831829351,1.06925257675369,0.856792219110433
1,-1.19233714508399,-0.194617737005973,0.174420948322944,1.26769354533687,-0.151808715227316,-1.31849922873153,0.597186637508281,0.294312936032141,-0.731060298520535,-0.0979402605332626,-0.325245575991073,-0.021198436542861,-1.07002814049721,0.505008612551786,0.393193579106656,1.52035204497955,-0.284174124036331
0,-0.120337597218985,0.681302538031436,-0.898010725771837,2.85141234286109,-0.655891922644166,-0.550725027727786,0.0116978427730253,0.963048592364145,0.616648370025003,-0.372475003608805,-0.0677219082671567,-0.356838712827333,-0.224550002558182,-0.22719227820313,0.157065492803803,1.1487085907119,-0.409090809929197
0,-0.827189121080273,0.0480078959520619,-1.16428861787833,0.447626515812873,-0.294043428478975,-0.919442246975533,-2.20233947298266,0.0833298549124233,-0.359349196654884,-0.351292745031843,-0.174820710329456,0.058995210173702,-0.73232074508453,-0.0382089108779584,0.0126947930167178,1.14319323942775,-0.188074385303916
1,-0.80959844450052,-0.109811114992022,-0.572782085973106,1.0183402180136,-0.970044480262198,-0.780825460881156,-3.39266467575089,0.258095095559616,-0.244396746816935,-0.528169064507725,0.0832520274069321,0.095011982986866,-0.636321434538725,-0.320898770360386,-0.609203762520733,0.377144558020889,-0.126981594653956
0,-0.451759393457502,-0.705876743754775,-0.85004302115334,-0.671790056887929,-0.944603494152456,-0.332783402704283,0.513958690228729,3.2137492877664,-0.022827665866919,-0.437507166618886,-0.158013962191487,-0.690211125942978,-0.710981284594029,-0.687566809775996,0.883102604697309,-0.280549930136279,-0.656034751172556
1,1.09245609854748,0.754949674184478,-0.460489318248238,-0.017298403807766,-0.619582606169189,-1.50419154388311,0.59608321995504,0.237797217922369,-1.29329833972774,-1.70684286392894,-0.241644379788123,0.740633221251185,-0.576819555095741,0.558113375343547,0.110325531197513,0.583184634821431,-0.981455498124236
0,0.298638651491732,1.55807842625244,-0.492599161013087,-0.49242425723685,-0.548252231169829,-0.859342027293016,0.640735145367193,0.369254832697692,-1.34401257057452,-0.607325317045155,-0.222339822293657,-0.0579869136633831,-0.835763240121792,-0.124942276994595,-0.0324311271047587,0.92300265174512,-0.229413851873881
1,-1.15065128520262,-0.554015769069271,-0.179737995708279,0.084747601869125,-0.258804069424982,-1.37910497456497,0.72061930225509,-0.224890782643599,-0.429635648493773,-0.643193137006077,0.271967073961038,-0.565247316753053,-0.324942573838047,-0.305108692896872,-1.06562454868053,-0.0126466034820677,-0.0969458671194594
1,-0.341479460607756,-1.01358753866258,-0.315633169711976,-0.209114742076174,-0.906586058570928,-0.214059296250779,0.617540540740948,0.0680593724806286,-0.129643946154875,-0.499877759233543,-0.0441698492862295,-0.47868354059902,4.10514136826991,-1.09450863593327,-0.0898145804788964,0.255034589064124,0.75029225158616
1,-1.10667188396083,-0.430879352158429,-1.1591715802761,-0.0219312054608056,-0.599330239986213,0.849065673007838,0.611833469134956,0.0519084693270641,-0.623147705566293,-1.16174233334925,-0.222877257349075,-0.36026775708485,-0.425110899075372,-0.941281717843806,-0.954681337532374,0.214877990385227,0.433131771338073
0,-0.911816310691367,-0.245795750800604,-0.816414272263312,0.801516131635261,0.557598606083175,-0.374467686362193,0.599675467521806,0.301045331234024,-1.01338527104128,-0.588701751522401,2.40926312107242,-0.337680832280344,-0.403664645540033,-0.712701481971094,-0.56116918593749,0.770417876157289,0.186665363302118
1,0.671664846739372,0.257581054297754,-0.1970446362658,-0.322750777157515,-0.912784506572578,-0.766994431403456,0.605918703377529,1.12628384773172,1.17145403695378,-0.805366682650105,0.225002309174037,0.401606861012228,1.91712932914115,-1.1845840704036,-1.24701582186653,0.0693985757965145,-0.0471558849130295
0,-0.159196649700387,-2.1755080554819,0.130011011719143,0.822258407425227,2.86755898001171,-1.37390767710207,0.0545670581788951,4.78087773482817,-1.65133162620935,-1.20114323436482,0.0558079970293354,6.09058206039422,1.05910074836194,-0.909334634648775,-0.633912432867421,-3.39202571758237,1.08197395374823
1,-0.945023854118673,-0.484014802663526,-0.878188478656517,-0.761664165354852,-0.906811132367133,0.807633204130037,0.639181423653019,-0.471241951848401,0.339312700154661,-0.343118397471671,-0.13534286701062,0.108146003773424,0.0184556176919138,-0.119900960362919,-0.391615348176457,0.0816342880661836,-0.407197590478293
1,1.83488208168335,-0.960700127461458,-0.0830261553817754,-0.411995686034073,-0.733210252509889,-0.183784724614255,-0.897768580652315,0.343342378042049,0.869828506015306,-0.934863752440289,-0.0440839149668054,-0.126356066229607,1.80646992963658,-1.03425190182808,1.04105761007339,0.708786481476425,-0.886207724545426
0,0.364173913527026,-0.19650185100644,-0.954404913243218,-1.15473337869023,0.109874972064984,-0.572078591002975,0.588143250662215,2.46292870148555,-0.964635124617581,-1.09354051445215,-0.118041840813924,-0.48798343569727,0.0724963323705125,1.59120470238378,-0.266409765002086,-0.565454016336124,-1.30158586255645
1,-0.715881062450839,-0.4981648327086,-0.721596188703795,0.463707121481362,-0.63456017833607,-1.02560925023471,0.334255695001736,0.767120865304306,0.909258743181547,-0.212395737462719,-0.0463004362456739,-0.903029748958931,1.06954874208654,-0.0815056996373905,0.070787059389848,-0.458237382432828,-0.164272895286114
0,0.0114109608713202,-0.512898240888121,-0.669756306156924,0.891800227792223,-0.0537335467098297,-0.690193809378273,-2.83674245884308,0.306744462687233,-0.955691239735234,-0.493960975200109,-0.167696804963824,0.301833805885025,-0.465189403571473,-0.193803428745431,-0.332267993902078,-0.243802175772122,-0.508764874842178
0,0.673268794680038,-0.0158707271477755,-0.753457347415735,-0.440606310866215,-0.652344730121236,-1.02539164817563,0.577459786639629,0.268238480146753,1.20281461783054,-0.971600110622893,0.0862235249388476,0.727907853543332,-0.309277239023009,0.563901086695597,-0.128440256724461,0.137707051534117,-0.435663281022297
0,-0.480072042976561,1.50869953397159,-0.580289009551207,-0.640818900880902,-0.415690912050231,-0.136943495982109,0.347195433666022,-0.23778725539823,-1.01625957280066,-0.892745793310936,-0.132351331994324,1.66010210557446,0.905107306821079,0.0337209304198046,0.863623125654064,0.977939731468414,-1.00304412888703
1,-0.79489647590833,-0.151007321563128,-0.644911562470814,-0.747741942625652,-0.543575211799388,-0.518377049213078,-0.130465903669954,-0.540738447516444,0.858281806202405,-0.212967591691872,-0.145844494466082,1.15007048222658,0.741420019989642,0.615754365460164,0.0385195307206883,-0.784475691986586,-0.639836050995882
1,-0.693952590884606,0.156822830284099,-0.83675637760511,-0.00221977573294901,-0.740923449858453,-1.07218708596867,-2.73207249753001,-0.390521004132136,0.104849231573977,-0.0755179444636863,-0.105172433002625,-0.148764772274381,-0.579438849184867,-0.511123846982465,0.216290113351616,-0.412330456151955,-0.193356792976518
0,-0.546616594585708,-1.40597471653774,-0.335902597473324,0.82879311876258,0.0434510093789563,-0.969058858768044,0.438489335431283,1.23746174590519,-0.40189682259119,-0.144993948911212,-0.131430093223803,1.60173152625759,0.804414300695598,0.196229000298287,0.637493924238569,0.33359295149909,-1.27700791064713
0,2.07822233343771,-0.6600659929888,-0.335330647178797,1.1405385156326,-0.321343818294834,-0.640792822697374,-3.10703167329301,1.20859962344753,-0.114098727309299,-1.20734919992497,0.076049923551546,-0.625212679572244,-0.688147297188692,0.465579245649754,0.304440107293827,0.676892183525104,-0.986643538242947
0,0.0911364869960647,-0.831580721234987,-0.553413576859987,-0.383895441611778,-0.360076067862682,-1.02350447439301,0.372935733555041,0.0184595520786932,0.434862416608663,-0.183057050368398,-0.200335499293455,-0.174063556015441,0.735159087121539,-0.940624930629463,-0.252030934798584,-0.221617668443296,-0.897822022247599
0,0.295323161029459,-0.404792469309102,0.93726738606655,-0.0122085061921606,-0.500287232242764,2.34869504107653,0.586035917891361,1.13333084876615,-0.50435637829665,-1.52049747997962,0.141852539245471,1.01078127093703,-0.93963702721112,-0.570658903304556,-0.572126330778228,0.0376442496772287,-1.03168043372043
1,-0.316819573409444,0.171911904291502,1.37412612219431,-0.876860603414362,-0.906162679276374,-0.450569380878276,0.651786718856137,-0.0381584773560715,-0.794046125662446,-0.312975774422955,-0.0949112402212729,0.562358940411284,-0.636800067346456,-0.840084307398493,0.114365948581978,1.71695359881091,1.04151012388272
1,-1.22436318484851,4.78958274954402,0.71593862408706,-0.569608759194949,1.34071343162067,0.213720832772264,0.315363371997218,-0.630816271288806,-0.0213114552954782,-0.52813560213183,-0.111748236683683,-1.1370421768811,-1.3319583176105,-0.0880462677153692,-1.24024843482346,-0.109651561364337,-0.579021004592273
0,-0.869877643672994,0.0273319885969884,0.151130643847799,-0.890568786477478,0.231759004338452,-0.604203741353546,0.57899001909435,-0.771465954541318,1.03919535580433,0.303933733854435,-0.20907259100652,1.75237201134094,1.42709564848626,-0.367225452959481,1.51820813464984,2.61990166228879,-0.118889590511886
1,0.819065901483734,-0.893714570071823,0.690033503212145,0.549660361570567,-0.186379889358867,-0.42303315282703,0.413403849543703,-0.323840503723355,0.683258878560544,-0.0653358499051161,-0.111497435927537,-0.0187273275370723,-0.625306839226441,-0.299746736938189,0.653079696959179,0.178512007492069,0.230374701073796
0,-0.581600188231583,-0.650459878289069,-0.377801667020752,-0.391965020764763,0.0339519060661479,0.114969434214933,0.336502758692871,0.567155071020804,-0.114362331516116,0.128038956118578,-0.0768350796860102,-0.837616077807578,1.78829563128907,-0.641080026210833,0.284777325527854,-1.11929622797944,-0.203750037722918
0,1.81973021788165,-1.12343587403257,1.05346172418649,0.835520162774242,0.800067345965757,0.683843529914137,0.188699978311307,0.721991607619789,-0.187342074708777,-0.449840880079216,-0.305924743298944,-0.961774333122887,-0.40500959442624,-0.998289208031353,0.269816835777487,2.42729918009574,-1.04720727596863
0,0.297150387364797,2.77508093970937,-0.418584566614159,-0.827883860830581,0.000431078378286677,-0.0406184657375936,-0.904047158803886,-0.762187051561095,-0.823237762648761,-1.72434772216571,-0.0598193149759365,-1.07312914172006,-0.770203713134415,-0.000583516319403411,-0.935200286718488,0.0752018295617243,-1.11817422626405
1,-0.577569327740025,-0.209221122097762,-0.0440974503032038,-0.414062155692231,-0.36066055476129,-0.522168603603018,-1.40590390966766,-0.344838834527175,-0.279845753188319,-0.290016551779003,0.142326923920121,-0.558476649419964,-0.518562683311218,-0.352537145071081,-0.585411559392931,-0.504433973647649,-0.229618641061745
1,0.247549314354537,-1.01906120762897,-0.0925233736240178,-0.588985375592831,-0.476933433678429,-0.220171388403529,0.687917709843565,-0.0023009773196165,0.0172483876733246,0.686485977235229,0.0307188736041516,-0.41778992606212,-0.59411627840265,-0.865613717837717,0.533475314667264,0.132223049564533,-0.701305245611516
0,-0.22351973775685,1.01320374127445,0.120278513697594,0.545525362170344,-0.320402831407509,0.253539346963205,0.486757744982292,-0.00287737736443033,-1.04164631090418,-0.762621253019606,0.393226992132568,-0.743925350847786,-0.385270145641311,0.280501903680742,1.40339905869242,-0.639875337295026,0.0646526310921701
